sep=;
;-50.000000;-49.000000;-48.000000;-47.000000;-46.000000;-45.000000;-44.000000;-43.000000;-42.000000;-41.000000;-40.000000;-39.000000;-38.000000;-37.000000;-36.000000;-35.000000;-34.000000;-33.000000;-32.000000;-31.000000;-30.000000;-29.000000;-28.000000;-27.000000;-26.000000;-25.000000;-24.000000;-23.000000;-22.000000;-21.000000;-20.000000;-19.000000;-18.000000;-17.000000;-16.000000;-15.000000;-14.000000;-13.000000;-12.000000;-11.000000;-10.000000;-9.000000;-8.000000;-7.000000;-6.000000;-5.000000;-4.000000;-3.000000;-2.000000;-1.000000;0.000000;1.000000;2.000000;3.000000;4.000000;5.000000;6.000000;7.000000;8.000000;9.000000;10.000000;11.000000;12.000000;13.000000;14.000000;15.000000;16.000000;17.000000;18.000000;19.000000;20.000000;21.000000;22.000000;23.000000;24.000000;25.000000;26.000000;27.000000;28.000000;29.000000;30.000000;31.000000;32.000000;33.000000;34.000000;35.000000;36.000000;37.000000;38.000000;39.000000;40.000000;41.000000;42.000000;43.000000;44.000000;45.000000;46.000000;47.000000;48.000000;49.000000;50.000000
-50.000000;2.9238058464243935000;3.1862484630000196000;2.9883819321631080000;2.4134572565239280000;1.7257686489616395000;1.2439216016254480000;1.1880581096463105000;1.5742962056505339000;2.2070011889464363000;2.7725945785050030000;2.9899183830949250000;2.7450533962287365000;2.1459446866672700000;1.4706407715107590000;1.0339663476990442000;1.0365604478808760000;1.4686678561837962000;2.1148168396383706000;2.6571401724919887000;2.8277959057823914000;2.5374004761246740000;1.9178890902196084000;1.2592513675687316000;0.87047818433939800000;0.93139720933386790000;1.4064435936080280000;2.0617136998484710000;2.5771244239916076000;2.6998965023917587000;2.3657649002337430000;1.7297945901650070000;1.0920252223025342000;0.75359886981867530000;0.87235915075931330000;1.3871635075566044000;2.0472017240799856000;2.5322621344880360000;2.6062765771582700000;2.2305176291019580000;1.5821688237699028000;0.96936323214431470000;0.68343032556348830000;0.85920034615288590000;1.4103517487707784000;2.0708033146812657000;2.5223029711715377000;2.5470330994014323000;2.1320564363415300000;1.4755196321938702000;0.89163979047734220000;0.66003397150788670000;0.89163979047734220000;1.4755196321938702000;2.1320564363415300000;2.5470330994014323000;2.5223029711715377000;2.0708033146812657000;1.4103517487707784000;0.85920034615288590000;0.68343032556348830000;0.96936323214431470000;1.5821688237699028000;2.2305176291019580000;2.6062765771582700000;2.5322621344880360000;2.0472017240799856000;1.3871635075566044000;0.87235915075931330000;0.75359886981867530000;1.0920252223025342000;1.7297945901650070000;2.3657649002337430000;2.6998965023917587000;2.5771244239916076000;2.0617136998484710000;1.4064435936080280000;0.93139720933386790000;0.87047818433939800000;1.2592513675687316000;1.9178890902196084000;2.5374004761246740000;2.8277959057823914000;2.6571401724919887000;2.1148168396383706000;1.4686678561837962000;1.0365604478808760000;1.0339663476990442000;1.4706407715107590000;2.1459446866672700000;2.7450533962287365000;2.9899183830949250000;2.7725945785050030000;2.2070011889464363000;1.5742962056505339000;1.1880581096463105000;1.2439216016254480000;1.7257686489616395000;2.4134572565239280000;2.9883819321631080000;3.1862484630000196000;2.9238058464243935000;
-49.000000;2.4351444495305600000;2.4998566239614646000;2.4215240624004495000;2.2260799375240015000;1.9958534375111194000;1.8300920306747317000;1.7973712319525177000;1.9027119024776460000;2.0851726924107545000;2.2470720767109360000;2.3008277019246350000;2.2109530710682890000;2.0110737023936710000;1.7878033300338965000;1.6392116825516847000;1.6277989883668833000;1.7505264408611365000;1.9402733389882711000;2.0980221887220810000;2.1403386614099515000;2.0393792559405286000;1.8362425583992720000;1.6212620259353727000;1.4906901179290404000;1.5005442016291801000;1.6397456192423410000;1.8354320240589770000;1.9878956630401738000;2.0183943218267040000;1.9069090674007343000;1.7017435427894387000;1.4963618482716097000;1.3845714953350465000;1.4155416912483736000;1.5702261728607227000;1.7704960955936090000;1.9166036586647939000;1.9350122534230147000;1.8136580618217348000;1.6077347875322520000;1.4132276786184965000;1.3208875638883066000;1.3727148498403385000;1.5418198718979235000;1.7453167791392277000;1.8840681954662380000;1.8902226627072523000;1.7597501480028022000;1.5543744881096948000;1.3719761426976800000;1.2996574562563630000;1.3719761426976800000;1.5543744881096948000;1.7597501480028022000;1.8902226627072523000;1.8840681954662380000;1.7453167791392277000;1.5418198718979235000;1.3727148498403385000;1.3208875638883066000;1.4132276786184965000;1.6077347875322520000;1.8136580618217348000;1.9350122534230147000;1.9166036586647939000;1.7704960955936090000;1.5702261728607227000;1.4155416912483736000;1.3845714953350465000;1.4963618482716097000;1.7017435427894387000;1.9069090674007343000;2.0183943218267040000;1.9878956630401738000;1.8354320240589770000;1.6397456192423410000;1.5005442016291801000;1.4906901179290404000;1.6212620259353727000;1.8362425583992720000;2.0393792559405286000;2.1403386614099515000;2.0980221887220810000;1.9402733389882711000;1.7505264408611365000;1.6277989883668833000;1.6392116825516847000;1.7878033300338965000;2.0110737023936710000;2.2109530710682890000;2.3008277019246350000;2.2470720767109360000;2.0851726924107545000;1.9027119024776460000;1.7973712319525177000;1.8300920306747317000;1.9958534375111194000;2.2260799375240015000;2.4215240624004495000;2.4998566239614646000;2.4351444495305600000;
-48.000000;1.7540070637161775000;1.5387376854065420000;1.6296623508061099000;1.9715535632957750000;2.3890824104231090000;2.6708906720010070000;2.6709393705923574000;2.3785360392662440000;1.9234618750324994000;1.5137402524795007000;1.3358872677899280000;1.4654752551564456000;1.8308950359131070000;2.2476932935036245000;2.5070199319447566000;2.4757739536528116000;2.1604268260542770000;1.7039193430251216000;1.3171199696306664000;1.1777111345140350000;1.3449885853523194000;1.7314284371045359000;2.1446558206586435000;2.3796907113445030000;2.3172380657463450000;1.9808910841048322000;1.5258180158571082000;1.1643573073070492000;1.0641990221254272000;1.2679756437863126000;1.6728193390610860000;2.0796881956258098000;2.2888089698373520000;2.1954705157797245000;1.8402339112235980000;1.3894829825383985000;1.0556414620297074000;0.99531351288001090000;1.2341903406618036000;1.6547309826502925000;2.0525244695798010000;2.2343070942406740000;2.1106344474646965000;1.7387709788440069000;1.2952310743606856000;0.99113850092059610000;0.97099027875052780000;1.2433687987865103000;1.6768264734799672000;2.0629162754300070000;2.2161443394691998000;2.0629162754300070000;1.6768264734799672000;1.2433687987865103000;0.97099027875052780000;0.99113850092059610000;1.2952310743606856000;1.7387709788440069000;2.1106344474646965000;2.2343070942406740000;2.0525244695798010000;1.6547309826502925000;1.2341903406618036000;0.99531351288001090000;1.0556414620297074000;1.3894829825383985000;1.8402339112235980000;2.1954705157797245000;2.2888089698373520000;2.0796881956258098000;1.6728193390610860000;1.2679756437863126000;1.0641990221254272000;1.1643573073070492000;1.5258180158571082000;1.9808910841048322000;2.3172380657463450000;2.3796907113445030000;2.1446558206586435000;1.7314284371045359000;1.3449885853523194000;1.1777111345140350000;1.3171199696306664000;1.7039193430251216000;2.1604268260542770000;2.4757739536528116000;2.5070199319447566000;2.2476932935036245000;1.8308950359131070000;1.4654752551564456000;1.3358872677899280000;1.5137402524795007000;1.9234618750324994000;2.3785360392662440000;2.6709393705923574000;2.6708906720010070000;2.3890824104231090000;1.9715535632957750000;1.6296623508061099000;1.5387376854065420000;1.7540070637161775000;
-47.000000;1.4843329221076005000;1.1642446288501750000;1.3185354649971460000;1.8615931703307713000;2.5216273253052510000;2.9709957941450993000;2.9833126694008440000;2.5420027608629300000;1.8482495783761996000;1.2245256649107046000;0.95996352761805150000;1.1717134763300700000;1.7487687840859203000;2.4051946122317087000;2.8172368553236620000;2.7785657331262947000;2.2992131498037270000;1.6007622874697480000;1.0100960759699014000;0.80265329577306280000;1.0703527063868028000;1.6775170079132988000;2.3259315724587255000;2.6978415806705036000;2.6083188912273690000;2.0939370829084485000;1.3952340283601132000;0.84137138494616050000;0.69229802317080500000;1.0141017343037317000;1.6473194203316015000;2.2834013725895663000;2.6126641912075446000;2.4727873217399020000;1.9266475150334896000;1.2321687457599224000;0.71864487947308240000;0.62883970577632760000;1.0025790779388974000;1.6576539859011605000;2.2771917455212140000;2.5615998746992160000;2.3722239258953097000;1.7978337920039690000;1.1120575834770623000;0.64217399257821250000;0.61217862391834220000;1.0353756815821160000;1.7079984595061273000;2.3069176789085044000;2.5445854691509290000;2.3069176789085044000;1.7079984595061273000;1.0353756815821160000;0.61217862391834220000;0.64217399257821250000;1.1120575834770623000;1.7978337920039690000;2.3722239258953097000;2.5615998746992160000;2.2771917455212140000;1.6576539859011605000;1.0025790779388974000;0.62883970577632760000;0.71864487947308240000;1.2321687457599224000;1.9266475150334896000;2.4727873217399020000;2.6126641912075446000;2.2834013725895663000;1.6473194203316015000;1.0141017343037317000;0.69229802317080500000;0.84137138494616050000;1.3952340283601132000;2.0939370829084485000;2.6083188912273690000;2.6978415806705036000;2.3259315724587255000;1.6775170079132988000;1.0703527063868028000;0.80265329577306280000;1.0100960759699014000;1.6007622874697480000;2.2992131498037270000;2.7785657331262947000;2.8172368553236620000;2.4051946122317087000;1.7487687840859203000;1.1717134763300700000;0.95996352761805150000;1.2245256649107046000;1.8482495783761996000;2.5420027608629300000;2.9833126694008440000;2.9709957941450993000;2.5216273253052510000;1.8615931703307713000;1.3185354649971460000;1.1642446288501750000;1.4843329221076005000;
-46.000000;1.8522235463624686000;1.6988490029558085000;1.7523563884799090000;1.9754601963414173000;2.2497913582058326000;2.4326564913421460000;2.4254609175654656000;2.2209858768258580000;1.9068500006571172000;1.6234952315626296000;1.4968433939906143000;1.5779153188190160000;1.8183658036261479000;2.0936656596628307000;2.2628148035012114000;2.2359533206639837000;2.0174502656289030000;1.7038086529953622000;1.4373912191870013000;1.3381559519863800000;1.4461349391453653000;1.7022385497274270000;1.9765895506553208000;2.1308006434053604000;2.0843326690417374000;1.8531140052202164000;1.5419027369825530000;1.2940540229789494000;1.2227797478211249000;1.3568622000604946000;1.6268526538107093000;1.8983727832625870000;2.0365505219814786000;1.9706926761698310000;1.7281830749930724000;1.4213517285892752000;1.1936113743868506000;1.1506895198112763000;1.3099309599991300000;1.5919807611048649000;1.8588358085771640000;1.9800187918270746000;1.8951434845734970000;1.6428705928693960000;1.3423695287876642000;1.1361753896055282000;1.1218418384474174000;1.3051630686666715000;1.5973954255214386000;1.8578109475739022000;1.9611779448847784000;1.8578109475739022000;1.5973954255214386000;1.3051630686666715000;1.1218418384474174000;1.1361753896055282000;1.3423695287876642000;1.6428705928693960000;1.8951434845734970000;1.9800187918270746000;1.8588358085771640000;1.5919807611048649000;1.3099309599991300000;1.1506895198112763000;1.1936113743868506000;1.4213517285892752000;1.7281830749930724000;1.9706926761698310000;2.0365505219814786000;1.8983727832625870000;1.6268526538107093000;1.3568622000604946000;1.2227797478211249000;1.2940540229789494000;1.5419027369825530000;1.8531140052202164000;2.0843326690417374000;2.1308006434053604000;1.9765895506553208000;1.7022385497274270000;1.4461349391453653000;1.3381559519863800000;1.4373912191870013000;1.7038086529953622000;2.0174502656289030000;2.2359533206639837000;2.2628148035012114000;2.0936656596628307000;1.8183658036261479000;1.5779153188190160000;1.4968433939906143000;1.6234952315626296000;1.9068500006571172000;2.2209858768258580000;2.4254609175654656000;2.4326564913421460000;2.2497913582058326000;1.9754601963414173000;1.7523563884799090000;1.6988490029558085000;1.8522235463624686000;
-45.000000;2.4980660503782640000;2.6296620688479790000;2.5108962220949067000;2.1870898799610890000;1.8021233008631365000;1.5294434931331573000;1.4888945002813758000;1.6892508871163700000;2.0240102411027383000;2.3224622300207890000;2.4315460509359080000;2.2892447391575890000;1.9543229729544727000;1.5781487753223131000;1.3321109112975444000;1.3254361231212468000;1.5528137270468911000;1.8969421435832454000;2.1847762724035467000;2.2705044878513583000;2.1054668890612085000;1.7614882482351110000;1.3964372562440723000;1.1785267794502516000;1.2056539726035185000;1.4584575352770397000;1.8096016646372295000;2.0848349488738838000;2.1465458020975663000;1.9597487067835770000;1.6088601474732570000;1.2572199942446511000;1.0687682699841583000;1.1294341379014097000;1.4059319392327156000;1.7617220262980442000;2.0224829989903785000;2.0597006998177134000;1.8522921411250168000;1.4967150254943950000;1.1607152350496270000;1.0028908683411861000;1.0966427383042217000;1.3949778892980750000;1.7530432271347460000;1.9975841430026624000;2.0100219705549267000;1.7833137377657857000;1.4253293481222684000;1.1071267962762965000;0.98092801118227020000;1.1071267962762965000;1.4253293481222684000;1.7833137377657857000;2.0100219705549267000;1.9975841430026624000;1.7530432271347460000;1.3949778892980750000;1.0966427383042217000;1.0028908683411861000;1.1607152350496270000;1.4967150254943950000;1.8522921411250168000;2.0597006998177134000;2.0224829989903785000;1.7617220262980442000;1.4059319392327156000;1.1294341379014097000;1.0687682699841583000;1.2572199942446511000;1.6088601474732570000;1.9597487067835770000;2.1465458020975663000;2.0848349488738838000;1.8096016646372295000;1.4584575352770397000;1.2056539726035185000;1.1785267794502516000;1.3964372562440723000;1.7614882482351110000;2.1054668890612085000;2.2705044878513583000;2.1847762724035467000;1.8969421435832454000;1.5528137270468911000;1.3254361231212468000;1.3321109112975444000;1.5781487753223131000;1.9543229729544727000;2.2892447391575890000;2.4315460509359080000;2.3224622300207890000;2.0240102411027383000;1.6892508871163700000;1.4888945002813758000;1.5294434931331573000;1.8021233008631365000;2.1870898799610890000;2.5108962220949067000;2.6296620688479790000;2.4980660503782640000;
-44.000000;2.8071595693351705000;3.0799823413268106000;2.8758406959191810000;2.2809946209671500000;1.5692908555880170000;1.0708504196083264000;1.0137720173192422000;1.4147562439688266000;2.0710974698764906000;2.6578833802712163000;2.8837939411775837000;2.6307925036671990000;2.0107256525060437000;1.3116915601619097000;0.85989379996080750000;0.86322320777068460000;1.3115719797658123000;1.9816804735846232000;2.5441926193520110000;2.7215857141563050000;2.4212455569637803000;1.7798759587893707000;1.0979477881142987000;0.69561994260657910000;0.75921969810058830000;1.2518967664101160000;1.9312934067122902000;2.4657575811532455000;2.5933736907807954000;2.2475539354623530000;1.5889678835862038000;0.92849967784827170000;0.57817572946239860000;0.70154468227310460000;1.2352540707502380000;1.9194285117878376000;2.4222827590775244000;2.4992163139345580000;2.1101020075331536000;1.4385274119665680000;0.80376261560884490000;0.50766676575518230000;0.68994334564959560000;1.2611508446547046000;1.9455909290937950000;2.4135087724032895000;2.4392140577507650000;2.0093019237315213000;1.3290807402630422000;0.72412452667837110000;0.48415669135230877000;0.72412452667837110000;1.3290807402630422000;2.0093019237315213000;2.4392140577507650000;2.4135087724032895000;1.9455909290937950000;1.2611508446547046000;0.68994334564959560000;0.50766676575518230000;0.80376261560884490000;1.4385274119665680000;2.1101020075331536000;2.4992163139345580000;2.4222827590775244000;1.9194285117878376000;1.2352540707502380000;0.70154468227310460000;0.57817572946239860000;0.92849967784827170000;1.5889678835862038000;2.2475539354623530000;2.5933736907807954000;2.4657575811532455000;1.9312934067122902000;1.2518967664101160000;0.75921969810058830000;0.69561994260657910000;1.0979477881142987000;1.7798759587893707000;2.4212455569637803000;2.7215857141563050000;2.5441926193520110000;1.9816804735846232000;1.3115719797658123000;0.86322320777068460000;0.85989379996080750000;1.3116915601619097000;2.0107256525060437000;2.6307925036671990000;2.8837939411775837000;2.6578833802712163000;2.0710974698764906000;1.4147562439688266000;1.0137720173192422000;1.0708504196083264000;1.5692908555880170000;2.2809946209671500000;2.8758406959191810000;3.0799823413268106000;2.8071595693351705000;
-43.000000;2.4748683999731362000;2.6153308912447355000;2.4912049963574960000;2.1503822861536610000;1.7449025514157155000;1.4580490802672000000;1.4164623409859907000;1.6294145090073070000;1.9843633586087994000;2.3009174762586886000;2.4173358926865793000;2.2680846253970603000;1.9152609314265623000;1.5188170015808216000;1.2598611565243445000;1.2538144499926651000;1.4950650263037044000;1.8596590657981920000;2.1647379807925144000;2.2562210843152406000;2.0826889444825274000;1.7200395577170233000;1.3350944393209367000;1.1056059042405680000;1.1350229112849330000;1.4028861695230348000;1.7746385893652785000;2.0661468610252450000;2.1319953662789690000;1.9352145387425020000;1.5650081704405640000;1.1939792296080030000;0.99536487229961980000;1.0599673540873850000;1.3526133673182432000;1.7290200222111922000;2.0049800516063570000;2.0446911860840190000;1.8258748096101458000;1.4504587966640718000;1.0957019950084594000;0.92919669275480700000;1.0285063052370700000;1.3439728792204948000;1.7225286180740162000;1.9810935442823083000;1.9943643269989290000;1.7548985831960286000;1.3766835807474682000;1.0404781117541290000;0.90713669847937430000;1.0404781117541290000;1.3766835807474682000;1.7548985831960286000;1.9943643269989290000;1.9810935442823083000;1.7225286180740162000;1.3439728792204948000;1.0285063052370700000;0.92919669275480700000;1.0957019950084594000;1.4504587966640718000;1.8258748096101458000;2.0446911860840190000;2.0049800516063570000;1.7290200222111922000;1.3526133673182432000;1.0599673540873850000;0.99536487229961980000;1.1939792296080030000;1.5650081704405640000;1.9352145387425020000;2.1319953662789690000;2.0661468610252450000;1.7746385893652785000;1.4028861695230348000;1.1350229112849330000;1.1056059042405680000;1.3350944393209367000;1.7200395577170233000;2.0826889444825274000;2.2562210843152406000;2.1647379807925144000;1.8596590657981920000;1.4950650263037044000;1.2538144499926651000;1.2598611565243445000;1.5188170015808216000;1.9152609314265623000;2.2680846253970603000;2.4173358926865793000;2.3009174762586886000;1.9843633586087994000;1.6294145090073070000;1.4164623409859907000;1.4580490802672000000;1.7449025514157155000;2.1503822861536610000;2.4912049963574960000;2.6153308912447355000;2.4748683999731362000;
-42.000000;1.7867026612696382000;1.6429092692625282000;1.6906245620537188000;1.8953404041037650000;2.1475049553823390000;2.3150539624633844000;2.3067369951092520000;2.1158730136080050000;1.8235539995095968000;1.5597604742049778000;1.4410344343692836000;1.5145962052209214000;1.7357017843236502000;1.9890980742516780000;2.1442879882128727000;2.1181052132973660000;1.9145933562004331000;1.6230669901175077000;1.3752843517771998000;1.2822678431703574000;1.3810675901041656000;1.6169955065195478000;1.8698488227076824000;2.0115486122783260000;1.9675550213654425000;1.7526099340223510000;1.4636680795195960000;1.2334061919815746000;1.1666030826891722000;1.2898970678465924000;1.5390126081118243000;1.7895811242628925000;1.9167770748428500000;1.8551731521343047000;1.6301133832074974000;1.3455603950764008000;1.1342442116410967000;1.0940167729671235000;1.2409308726507904000;1.5015426698256855000;1.7481288044811567000;1.8599311287467266000;1.7810615436902686000;1.5473009466743037000;1.2689419044277062000;1.0779021754944176000;1.0644687195282798000;1.2340041245117892000;1.5043751878711755000;1.7453366746294883000;1.8409853149883513000;1.7453366746294883000;1.5043751878711755000;1.2340041245117892000;1.0644687195282798000;1.0779021754944176000;1.2689419044277062000;1.5473009466743037000;1.7810615436902686000;1.8599311287467266000;1.7481288044811567000;1.5015426698256855000;1.2409308726507904000;1.0940167729671235000;1.1342442116410967000;1.3455603950764008000;1.6301133832074974000;1.8551731521343047000;1.9167770748428500000;1.7895811242628925000;1.5390126081118243000;1.2898970678465924000;1.1666030826891722000;1.2334061919815746000;1.4636680795195960000;1.7526099340223510000;1.9675550213654425000;2.0115486122783260000;1.8698488227076824000;1.6169955065195478000;1.3810675901041656000;1.2822678431703574000;1.3752843517771998000;1.6230669901175077000;1.9145933562004331000;2.1181052132973660000;2.1442879882128727000;1.9890980742516780000;1.7357017843236502000;1.5145962052209214000;1.4410344343692836000;1.5597604742049778000;1.8235539995095968000;2.1158730136080050000;2.3067369951092520000;2.3150539624633844000;2.1475049553823390000;1.8953404041037650000;1.6906245620537188000;1.6429092692625282000;1.7867026612696382000;
